599,force_sensitive_crafting_mastery_experimentation_04,"Your Force sensitivity has improved your ability to analyze a crafted object, allowing you to study how it works and improve upon it."
600,force_sensitive_crafting_mastery_master,You have mastered all that you can in the area of using your Force abilities to craft items.
601,force_sensitive_crafting_mastery_novice,Your recently acquired Force sensitivity has become useful to you in the field of crafting.  You seem to have a more than natural talent for it.
602,force_sensitive_crafting_mastery_repair_01,"Your Force sensitivity allows you to feel the weaknesses of an item, and to restore it to their working states."
603,force_sensitive_crafting_mastery_repair_02,"Your Force sensitivity allows you find flaws in a damaged object, and renovate it back into a working item."
604,force_sensitive_crafting_mastery_repair_03,"Your Force sensitivity allows you to understand the damage an item has incurred, and your almost empathic abilities allow you to determine the best way to fix it."
605,force_sensitive_crafting_mastery_repair_04,"You have the innate ability to sense problems and solutions with regard to damaged items, and the aptitude to reconstitute the item, making it almost better than it was when it was newly made."
606,force_sensitive_crafting_mastery_technique_01,Your Force abilities give you an almost supernatural ability to avoid critical failures.
607,force_sensitive_crafting_mastery_technique_02,"Your Force abilities make crafting seem easy, and your failures are not nearly as spectacular as they could be."
608,force_sensitive_crafting_mastery_technique_03,"Your ability with the Force makes crafting like second nature to you, decreasing your failures and increasing your successes."
609,force_sensitive_crafting_mastery_technique_04,"Your Force abilities make crafting propitious, and you almost never fail."
610,force_sensitive_enhanced_reflexes_master,"You have mastered your reflexes, making you a superior athlete."
611,force_sensitive_enhanced_reflexes_melee_defense_01,Your Force sensitivity allows you to avoid melee attacks more quickly than normal.
612,force_sensitive_enhanced_reflexes_melee_defense_02,Your Force sensitivity gives you increased dexterity with regards to melee attacks.
613,force_sensitive_enhanced_reflexes_melee_defense_03,Your Force sensitivity increases your agility when fighting in hand-to-hand combat.
614,force_sensitive_enhanced_reflexes_melee_defense_04,"You have mastered the art of close combat, using your Force abilities to avoid attacks from nearby opponents."
615,force_sensitive_enhanced_reflexes_novice,Your recently awakened Force sensitivity has become useful to you by enhancing your reflexes to superior levels.
616,force_sensitive_enhanced_reflexes_ranged_defense_01,Your Force sensitivity improves your reflexes so that you react more quickly to danger than normal.
617,force_sensitive_enhanced_reflexes_ranged_defense_02,Your Force sensitivity improves your reaction time to ranged attacks.
618,force_sensitive_enhanced_reflexes_ranged_defense_03,"Your Force sensitivity allows you to sense attacks before they occur, giving you increased chances to avoid them."
619,force_sensitive_enhanced_reflexes_ranged_defense_04,"You have mastered your reflexes in regard to ranged attacks, allowing you to sense danger and avoid attacks before they are made."
620,force_sensitive_enhanced_reflexes_survival_01,"Your Force sensitivity keeps you in tune with nature, making it easier for you to survive in the wild."
621,force_sensitive_enhanced_reflexes_survival_02,"Your Force sensitivity gives you the ability to sense the world around you, keeping you safe from harm."
622,force_sensitive_enhanced_reflexes_survival_03,"You have the uncanny ability to find the best way to traverse terrain, making you faster at moving uphill and over uneven terrain than others."
623,force_sensitive_enhanced_reflexes_survival_04,You have combined all of your Force sensitivity to become one with the world around you.
624,force_sensitive_enhanced_reflexes_vehicle_control_01,"Your Force sensitivity allows you to sense the ground beneath your vehicle with your mind, allowing you better control."
625,force_sensitive_enhanced_reflexes_vehicle_control_02,"Your Force sensitivity lets you sense obstacles before they appear, giving you superior handling."
626,force_sensitive_enhanced_reflexes_vehicle_control_03,"Your Force sensitivity puts you in touch with the vehicle's controls, letting you maneuver with delicate finesse."
627,force_sensitive_enhanced_reflexes_vehicle_control_04,"The culmination of your Force abilities allows you to drive reflexively, making you a superior vehicle pilot."
628,force_sensitive_heightened_senses_healing_01,Your Force sensitivity allows you to use an almost empathic technique to determine the true cause of an injury and treat it accordingly.
629,force_sensitive_heightened_senses_healing_02,Your Force sensitivity is crucial in ascertaining the best way to treat an injury.
630,force_sensitive_heightened_senses_healing_03,Your Force sensitivity allows you to relieve a patient of even the most painful symptoms.
631,force_sensitive_heightened_senses_healing_04,Your Force sensitivity lets you alleviate any pain that a patient might be feeling with the best care you can provide.
632,force_sensitive_heightened_senses_luck_01,Unseen forces seem to favor you.
633,force_sensitive_heightened_senses_luck_02,You seem to have a lucky streak.
634,force_sensitive_heightened_senses_luck_03,It seems that in normal situations the outcome almost always favors you.
635,force_sensitive_heightened_senses_luck_04,You seem to have no end of luck.
636,force_sensitive_heightened_senses_master,"You have mastered your senses, and the Force is strong within you."
637,force_sensitive_heightened_senses_novice,Your recently-awakened Force sensitivity has sharpened all of your senses.
638,force_sensitive_heightened_senses_persuasion_01,Your Force sensitivity allows you to appear to be aligned with whomever you're speaking to.
639,force_sensitive_heightened_senses_persuasion_02,"Your Force sensitivity allows you to determine the interests of the person you're communicating with, allowing you to make personal connections with them."
640,force_sensitive_heightened_senses_persuasion_03,You have the ability to convince people to take actions that they might otherwise find curious.
641,force_sensitive_heightened_senses_persuasion_04,Your Force sensitivity allows you to entice people into doing or saying things that they might not ordinarily do or say.
642,force_sensitive_heightened_senses_surveying_01,Your Force sensitivity allows you to find the best spot for mining the most resources.
643,force_sensitive_heightened_senses_surveying_02,"Your Force sensitivity allows you to scan the ground beneath your feet, leading you to the largest vein of resources available."
644,force_sensitive_heightened_senses_surveying_03,You can sense around you the best location for resource gathering of any kind.
645,force_sensitive_heightened_senses_surveying_04,Your have the remarkable ability to find the best spot for surveying any resources of any type.
646,force_title_jedi_master,"A true master in all aspects of the Force, a Jedi Master is also the most formidable warrior when equipped with a lightsaber. Having mastered the Jedi ranks through the use of both the healing and harming facets of the Force, the Master is now only one step away from becoming completely and totally one with the Force."
647,force_title_jedi_novice,You have begun to be attuned to the Force.
648,force_title_jedi_rank_01,"The Jedi Initiate has just begun the journey down the road of becoming a Jedi. Before becoming a full Padawan Learner, the Initiate must first learn the basics of wielding a lightsaber, using innate healing powers, and exercising control over the Force."
649,force_title_jedi_rank_02,"The Padawan Learner has completed the most basic training in using the Force and wielding a lightsaber. However, further self-discipline and control must be learned before further training in the Jedi order can begin."
650,force_title_jedi_rank_03,"The Jedi Knight is an adept Force user and a skilled swordsman with a lightsaber. A formidable warrior in the field, the Knight has now chosen to join the Jedi ranks."
651,force_title_jedi_rank_04,"The Jedi Guardian has gained more power than a Jedi Knight by advancing through the Jedi ranks, and has devoted his or her life to becoming a Jedi Master."
652,intermediate_engineering,"Intermediate Engineering advances the practitioner's general knowledge in the fields of carpentry, electronics and computer science."
653,intermediate_xenolinguistics,Master more than just one alien language!
654,jedi_dark_side_journeyman,"The Dark Jedi Knight is an adept Force user and a skilled swordsman with a lightsaber. Although a formidable warrior in the field, Dark Jedi Knights still have a way to go before their training is complete."
655,jedi_dark_side_journeyman_force_manipulation_01,"Dark Jedi Apprentices will be trained in the raw destructive power of the Force. At this point in the training, the Apprentice will learn to direct an arc of electricity from him or herself to an opponent."
656,jedi_dark_side_journeyman_force_manipulation_02,"As a precursor to manipulating larger objects from a distance, the Apprentice will be trained to exert more effort behind Force kinesis. This is practiced by releasing larger kinetic bursts from the palm. This may be more effective in knocking opponents down."
657,jedi_dark_side_journeyman_force_manipulation_03,"Once the Apprentice is able to control a sufficient amount of kinetic energy, he or she is able to control larger objects from a distance. Alternatively, this may also be used to control several more smaller objects than before."
658,jedi_dark_side_journeyman_force_manipulation_04,"Building upon previous lessons, the Apprentice is able to exercise more control over the raw Force, and extend a bolt of electricity between him or herself and an enemy."
659,jedi_dark_side_journeyman_force_power_01,The Dark Jedi Apprentice must continue training in use of the Force in order to advance in rank in the order. Training in these skills will increase the regeneration and the available amount of Force power.
660,jedi_dark_side_journeyman_force_power_02,The Dark Jedi Apprentice must continue training in use of the Force in order to advance in rank in the order. Training in these skills will increase the regeneration and the available amount of Force power.
661,jedi_dark_side_journeyman_force_power_03,The Dark Jedi Apprentice must continue training in use of the Force in order to advance in rank in the order. Training in these skills will increase the regeneration and the available amount of Force power.
662,jedi_dark_side_journeyman_force_power_04,The Dark Jedi Apprentice must continue training in use of the Force in order to advance in rank in the order. Training in these skills will increase the regeneration and the available amount of Force power.
663,jedi_dark_side_journeyman_healing_01,"Drawing upon the teachings from his or her basic healing skills, the Apprentice is able to repair a significant amount of personal health damage, or heal health wounds of someone nearby."
664,jedi_dark_side_journeyman_healing_02,"Continued training in the Force allows the Apprentice to take his or her healing a step further and repair a substantial amount of personal action damage, or heal the action wounds of others."
665,jedi_dark_side_journeyman_healing_03,"Through deeper meditation, an Apprentice can mend a large amount of personal mental damage. Additionally, he or she can reach into the minds of others and heal some mind wounds."
666,jedi_dark_side_journeyman_healing_04,"At this point in the training, the Apprentice is an adept at using the curative powers of the Force and should be able to heal great amounts of damage to all health, action, and mind pools of both him or herself, and of others."
667,jedi_dark_side_journeyman_master,"The Dark Jedi Knight has adequate knowledge to be a skilled warrior, an effective healer, and an efficient wielder of the Force. At this point, if a Jedi wishes he or she can continue training to move up to the rank of Dark Jedi Master."
668,jedi_dark_side_journeyman_novice,"The Dark Jedi Apprentice is ready to begin the next phase of Jedi training. Once further knowledge of the Force is acquired, and advanced lightsaber techniques are learned, the Apprentice will be ready to advance to the rank of Dark Jedi Knight. Additionally, the Dark Jedi Apprentice will be automatically declared as a covert member of the Imperial faction at this point."
669,jedi_dark_side_journeyman_saber_01,"Somewhat larger than regular lightsabers, heavy sabers require two hands to wield. This makes them a little more cumbersome, but with adequate training they can still be used to make accurate strikes."
670,jedi_dark_side_journeyman_saber_02,"The weight of a heavy lightsaber can throw an unskilled user off balance. New stances should be learned to maintain stability, and at the same time throw your opponent off balance."
671,jedi_dark_side_journeyman_saber_03,"The sheer power behind a two-handed lightsaber is enough to cause a good deal of harm. However, with appropriate training, specialized moves can be learned to increase damage done by the weapon."
672,jedi_dark_side_journeyman_saber_04,"In order to be effective against a group of opponents, a Jedi may wish to employ techniques that are not commonly used against single targets. At this level, special techniques are learned for combat against multiple enemies."
673,jedi_dark_side_master,"The Dark Jedi Master is an expert in both the use of the Force and the lightsaber. Having completed their physical training, Dark Jedi Masters are all but one step away from becoming one with the Force."
674,jedi_dark_side_master_force_manipulation_01,Further practice and training allows a Jedi extended control over the raw Force. At this point a Jedi can send forks of lightning extending from his or her hand to strike multiple enemies.
675,jedi_dark_side_master_force_manipulation_02,"The sheer power of will that is possessed by a Jedi, through the Force, can be exerted throughout the area such that any enemies nearby will be intimidated simply by the presence of the Jedi."
676,jedi_dark_side_master_force_manipulation_03,"Now an expert in the use of the raw Force, a Jedi can harness the power around him or her and direct multiple bolts of lighting to a multitude of enemies, causing severe damage."
677,jedi_dark_side_master_force_manipulation_04,"A skilled Jedi knows that the Force has not only curative or destructive powers, but also abilities that can weaken or disable opponents without actually causing any harm. A true dark Jedi should know when it is appropriate to use such abilities."
678,jedi_dark_side_master_force_power_01,The Force has great influence on the weak minded. A Jedi is able to reach out into the minds of lesser creatures and scare them away by filling them with a sense of dread.
679,jedi_dark_side_master_force_power_02,"Much in the same way that a Jedi can cause distress in the weak minds of creatures, he or she can also do the opposite and give the animals a sense of peace and calm."
680,jedi_dark_side_master_force_power_03,Those experienced in mental control can enter the mind of lesser creatures and persuade them to assist in defending the Jedi against his or her enemies.
681,jedi_dark_side_master_force_power_04,"Having the ultimate control over weak-minded entities, a Jedi can nullify an NPC or creature's training, turning loyal servants and pets against their masters"
682,jedi_dark_side_master_healing_01,"The Force flows through all living things, and an expert in its use is able to harness that power to heal the most serious health wounds of others that are nearby."
683,jedi_dark_side_master_healing_02,Relaxation techniques are used by Jedi that can extend to those around them. This sense of calm and vitality is useful for healing action wounds on those to which a Jedi turns his or her attention.
684,jedi_dark_side_master_healing_03,"The advanced mental conditioning in which all Jedi are trained can not only be used to glimpse the future, or read others' minds, but also heal great amounts of mental wounds that can sometimes be sustained while in combat."
685,jedi_dark_side_master_healing_04,"Almost a complete master of the healing arts, a Jedi is able to totally heal him or herself of all injury. At this point in the order, Jedi are also able to cure their comrades of any debilitating status effects."
686,jedi_dark_side_master_master,"A true master in all aspects of the Force, a Dark Jedi Master is also the most formidable warrior when equipped with a lightsaber. Having acquired the final skills in both the healing and harming facets of the Force, the Master is now only one step away from becoming completely and totally one with the Force."
687,jedi_dark_side_master_novice,"The Dark Jedi Guardian has more training and more skills than a Dark Jedi Knight, and has devoted his or her life to becoming a Dark Jedi Master."
688,jedi_dark_side_master_saber_01,Wielding a polearm-type lightsaber can be awkward and clumsy. Therefore extra training is needed to perform accurate and precise attacks with the weapon.
689,jedi_dark_side_master_saber_02,"There are many similarities between wielding a sword-type lightsaber and a polearm-type lightsaber. However, there are many differences as well. One should learn certain powerful attacks that are usable only with a dual-edge lightsaber."
690,jedi_dark_side_master_saber_03,"Once proficiency and familiarity are gained with the weapon, a user can utilize the advantages of a polearm-type lightsaber to execute even more precise attacks against his or her opponent."
691,jedi_dark_side_master_saber_04,"A thorough knowledge of the dual-edge lightsaber, combined with sufficient experience with the weapon will allow the user to perform devastating special attacks against multiple enemies at an increased range."
692,jedi_light_side_journeyman,"The Jedi Knight is an adept Force user and a skilled swordsman with a lightsaber. Although a formidable warrior in the field, Jedi Knights still have a way to go before their training is complete."
693,jedi_light_side_journeyman_force_manipulation_01,"While not normally used by those in the Jedi Order, Apprentices will be trained in the raw destructive power of the Force. At this point in the training, the Apprentice will learn to direct an arc of electricity from him or herself to an opponent."
694,jedi_light_side_journeyman_force_manipulation_02,"As a precursor to manipulating larger objects from a distance, the Apprentice will be trained to exert more effort behind Force kinesis. This is practiced by releasing larger kinetic bursts from the palm. This may be more effective in knocking opponents down."
695,jedi_light_side_journeyman_force_manipulation_03,"Once the Apprentice is able to control a sufficient amount of kinetic energy, he or she is able to control larger objects from a distance. Alternatively, this may also be used to control several more smaller objects than before."
696,jedi_light_side_journeyman_force_manipulation_04,"Building upon previous lessons, the Apprentice is able to exercise more control over the raw Force, and extend a bolt of electricity between him or herself and an enemy."
697,jedi_light_side_journeyman_force_power_01,The Force has great influence on the weak minded. A Jedi is able to reach out into the minds of lesser creatures and scare them away by filling them with a sense of dread.
698,jedi_light_side_journeyman_force_power_02,"Much in the same way that a Jedi can cause distress in the weak minds of creatures, he or she can also do the opposite and give the animals a sense of peace and calm."
699,jedi_light_side_journeyman_force_power_03,Those experienced in mental control can enter the mind of lesser creatures and persuade them to assist in defending the Jedi against his or her enemies.
700,jedi_light_side_journeyman_force_power_04,"Having the ultimate control over weak-minded entities, a Jedi can nullify an NPC or creature's training, turning loyal servants and pets against their masters."
701,jedi_light_side_journeyman_healing_01,"Drawing upon the teachings from his or her basic healing skills, the Apprentice is able to repair a significant amount of personal health damage, or heal health wounds of someone nearby."
702,jedi_light_side_journeyman_healing_02,"Continued training in the Force allows the Apprentice to take his or her healing a step further and repair a substantial amount of personal action damage, or heal the action wounds of others."
703,jedi_light_side_journeyman_healing_03,"Through deeper meditation, an Apprentice can mend a large amount of personal mental damage. Additionally, he or she can reach into the minds of others and heal some mind wounds."
704,jedi_light_side_journeyman_healing_04,"At this point in the training, the Apprentice is an adept at using the curative powers of the Force and should be able to heal great amounts of damage to all health, action, and mind pools of both him or herself, and of others."
705,jedi_light_side_journeyman_master,"The Jedi Knight has adequate knowledge to be a skilled warrior, an effective healer, and an efficient wielder of the Force. At this point, if a Jedi wishes he or she can continue training to move up in the order to the rank of Jedi Master."
706,jedi_light_side_journeyman_novice,"The Jedi Apprentice is ready to begin the next phase of Jedi training. Once further knowledge of the Force is acquired, and advanced lightsaber techniques are learned, the Apprentice will be ready to advance to the rank of Jedi Knight."
707,jedi_light_side_journeyman_saber_01,"Somewhat larger than regular lightsabers, heavy sabers require two hands to wield. This makes them a little more cumbersome, but with adequate training they can still be used to make accurate strikes."
708,jedi_light_side_journeyman_saber_02,"The weight of a heavy lightsaber can throw an unskilled user off balance. New stances should be learned to maintain stability, and at the same time throw your opponent off balance."
709,jedi_light_side_journeyman_saber_03,"The sheer power behind a two-handed lightsaber is enough to cause a good deal of harm. However, with appropriate training, specialized moves can be learned to increase damage done by the weapon."
710,jedi_light_side_journeyman_saber_04,"In order to be effective against a group of opponents, a Jedi may wish to employ techniques that are not commonly used against single targets. At this level, special techniques are learned for combat against multiple enemies."
711,jedi_light_side_master,"The Jedi Master is an expert in both the use of the Force and the lightsaber. Having completed their physical training, Jedi Masters are all but one step away from becoming one with the Force."
712,jedi_light_side_master_force_manipulation_01,Further practice and training allows a Jedi extended control over the raw Force. At this point a Jedi can send forks of lightning extending from his or her hand to strike multiple enemies.
713,jedi_light_side_master_force_manipulation_02,"The sheer power of will that is possessed by a Jedi, through the Force, can be exerted throughout the area such that any enemies nearby will be intimidated simply by the presence of the Jedi."
714,jedi_light_side_master_force_manipulation_03,"Now an expert in the use of the raw Force, a Jedi can harness the power around him or her and direct multiple bolts of lighting to a multitude of enemies, causing severe damage."
715,jedi_light_side_master_force_manipulation_04,"A skilled Jedi knows that the Force has not only curative or destructive powers, but also abilities that can weaken or disable opponents without actually causing any harm. A true member of the order should know when it is appropriate to use such abilities."
716,jedi_light_side_master_force_power_01,The Jedi must continue training in use of the Force in order to advance to the rank of Jedi Master. Training in these skills will increase the regeneration and the available amount of Force power.
717,jedi_light_side_master_force_power_02,The Jedi must continue training in use of the Force in order to advance to the rank of Jedi Master. Training in these skills will increase the regeneration and the available amount of Force power.
718,jedi_light_side_master_force_power_03,The Jedi must continue training in use of the Force in order to advance to the rank of Jedi Master. Training in these skills will increase the regeneration and the available amount of Force power.
719,jedi_light_side_master_force_power_04,The Jedi must continue training in use of the Force in order to advance to the rank of Jedi Master. Training in these skills will increase the regeneration and the available amount of Force power.
720,jedi_light_side_master_healing_01,"The Force flows through all living things, and an expert in its use is able to harness that power to heal the most serious health wounds of others that are nearby."
721,jedi_light_side_master_healing_02,Relaxation techniques are used by Jedi that can extend to those around them. This sense of calm and vitality is useful for healing action wounds on those to which a Jedi turns his or her attention.
722,jedi_light_side_master_healing_03,"The advanced mental conditioning in which all Jedi are trained can not only be used to glimpse the future, or read others' minds, but also heal great amounts of mental wounds that can sometimes be sustained while in combat."
723,jedi_light_side_master_healing_04,"Almost a complete master of the healing arts, a Jedi is able to totally heal him or herself of all injury. At this point in the order, Jedi are also able to cure their comrades of any debilitating status effects."
724,jedi_light_side_master_master,"A true master in all aspects of the Force, a Jedi Master is also the most formidable warrior when equipped with a lightsaber. Having acquired the final skills in both the healing and harming facets of the Force, the Master is now only one step away from becoming completely and totally one with the Force."
725,jedi_light_side_master_novice,"The Jedi Guardian has more training and more skills than a Jedi Knight, and has devoted his or her life to becoming a Jedi Master."
726,jedi_light_side_master_saber_01,Wielding a polearm-type lightsaber can be awkward and clumsy. Therefore extra training is needed to perform accurate and precise attacks with the weapon.
727,jedi_light_side_master_saber_02,"There are many similarities between wielding a sword-type lightsaber and a polearm-type lightsaber. However, there are many differences as well. One should learn certain powerful attacks that are usable only with a dual-edge lightsaber."
728,jedi_light_side_master_saber_03,"Once proficiency and familiarity are gained with the weapon, a user can utilize the advantages of a polearm-type lightsaber to execute even more precise attacks against his or her opponent."
729,jedi_light_side_master_saber_04,"A thorough knowledge of the dual-edge lightsaber, combined with sufficient experience with the weapon will allow the user to perform devastating special attacks against multiple enemies at an increased range."
730,jedi_padawan,"The Jedi Padawan learner is only a novice Force user, and knows the basic use of a lightsaber. However, the Padawan's training is not complete and the journey ahead is likely to be difficult and frought with danger."
731,jedi_padawan_force_manipulation_01,One of the first skills an Initiate learns is the ability to increase his or her run speed with the Force. This basic ablility must be mastered before other new skills can be learned.
732,jedi_padawan_force_manipulation_02,"Before mastering complete control of manipulating objects from a distance, Initiates must first learn the precursor to Force kinesis. By extending his or her arm, an Initiate can release a kinetic burst. This is useful for knocking lamps off of tables, or knocking enemies down in combat."
733,jedi_padawan_force_manipulation_03,"Part of an Initiate's training is to reach out with his or her mind to detect the thoughts and feelings of another, or to catch glimpses of the future. Occasionally this ability can be used to cause disorder and confusion in the mind of the person or creature against which it is used."
734,jedi_padawan_force_manipulation_04,"At this point the Initiate is ready to learn how to manipulate objects from a distance using the Force. If in combat, he or she can throw several small nearby objects at the enemy."
735,jedi_padawan_force_power_01,Training in the utilization of many different aspects of the Force is vital in the training of all Padawan. All Initiates must train in the use of Force powers to advance in the order of the Jedi. Training in these skills will increase the regeneration and the available amount of Force power.
736,jedi_padawan_force_power_02,Training in the utilization of many different aspects of the Force is vital in the training of all Padawan. All Initiates must train in the use of Force powers to advance in the order of the Jedi. Training in these skills will increase the regeneration and the available amount of Force power.
737,jedi_padawan_force_power_03,Training in the utilization of many different aspects of the Force is vital in the training of all Padawan. All Initiates must train in the use of Force powers to advance in the order of the Jedi. Training in these skills will increase the regeneration and the available amount of Force power.
738,jedi_padawan_force_power_04,Training in the utilization of many different aspects of the Force is vital in the training of all Padawan. All Initiates must train in the use of Force powers to advance in the order of the Jedi. Training in these skills will increase the regeneration and the available amount of Force power.
739,jedi_padawan_healing_01,"Using innate healing abilities, an Initiate can learn to repair damage and heal wounds to his or her health."
740,jedi_padawan_healing_02,"Calling on basic meditation techniques, an Initiate can revitalize personal stamina, effectively repairing damage to and healing wounds to his or her action pool."
741,jedi_padawan_healing_03,"By clearing the head and relaxing, an Initiate will be able to repair damage and heal wounds inflicted upon his or her mind pool."
742,jedi_padawan_healing_04,"When concepts of life preservation are appreciated, an Initiate will be able to exert a healing force over all aspects of their being, repairing a modest amount of damage to health, action, and mind pools."
743,jedi_padawan_master,"The Padawan learner has completed the most basic training in using the force and wielding a lightsaber. However, further self-discipline and control must be learned before further training in the Jedi order can begin."
744,jedi_padawan_novice,"The Jedi Initiate has just begun the journey down the road of becoming a Jedi. Before becoming a full Padawan Learner, the Initiate must first learn the basics of wielding a lightsaber, using innate healing powers, and exercising control over the Force. The Initiate begins his or her career as a covert member of the Rebel faction."
745,jedi_padawan_saber_01,"The basics of wielding a laser weapon are taught, including safety, maintenance, and some beginning combat moves."
746,jedi_padawan_saber_02,"Correct stances can be the key to executing rapid and efficient attacks with a lightsaber. With this, one can string several attacks together to make an effective combination move."
747,jedi_padawan_saber_03,Concentration and self-awareness are of utmost importance when fighting with a lightsaber. Maintaining control while in combat can allow one to strike his or her opponent in a critical location.
748,jedi_padawan_saber_04,"Once a certain degree of control is achieved, more powerful attack moves with a lightsaber can be learned."
749,novice_explorer,"The novice explorer is one who has just learned the basics of their trade. Fundamentals include use of geotrackers, radar, and also orienteering without instruments. TITLE: Novice Explorer."
750,novice_smuggler,Novice smugglers learn how to conceal small objects and make use of hidden compartments.  TITLE: Novice Smuggler.
751,ourdoors_miner_master,The Master Miner is able to locate and extract large quantities of resources of almost any type from any environment.
752,outdoors_bio_engineer,Novice Bio-Engineers gain the ability to sample DNA from living organisms and use those samples to modify the genetic structure of cloned animals.  Additionally Bio-Engineers can create genetically modified organic components that can grant unique attributes to clothing and foods that are created with them.
753,outdoors_bio_engineer_creature_01,Clone Engineering I grants the Bio-Engineer the ability to clone more diverse and dangerous creatures.
754,outdoors_bio_engineer_creature_02,Clone Engineering II grants the Bio-Engineer the ability to clone more diverse and dangerous creatures.
755,outdoors_bio_engineer_creature_03,Clone Engineering III grants the Bio-Engineer the ability to clone more diverse and dangerous creatures.
756,outdoors_bio_engineer_creature_04,Clone Engineering IV grants the Bio-Engineer the ability to clone more diverse and dangerous creatures.
757,outdoors_bio_engineer_dna_harvesting_01,DNA Harvesting I improves the ability to successfully collect DNA samples with less trauma to the donor creature.
758,outdoors_bio_engineer_dna_harvesting_02,DNA Harvesting II improves the ability to successfully collect DNA samples with less trauma to the donor creature.
759,outdoors_bio_engineer_dna_harvesting_03,DNA Harvesting III improves the ability to successfully collect DNA samples with less trauma to the donor creature.
760,outdoors_bio_engineer_dna_harvesting_04,DNA Harvesting IV improves the ability to successfully collect DNA samples with less trauma to the donor creature.
761,outdoors_bio_engineer_master,Master Bio-Engineers have mastered the ability to clone some of the most dangerous creatures known in the galaxy as well as the ability to create very powerful custom organic components.
762,outdoors_bio_engineer_novice,Novice Bio-Engineers gain the ability to sample DNA from living organisms and use those samples to modify the genetic structure of cloned animals.  Additionally Bio-Engineers can create genetically modified organic components that can grant unique attributes to clothing and foods that are created with them.
763,outdoors_bio_engineer_production_01,Engineering Techniques I teaches the Bio-Engineer more advanced ways to manipulate genetics.
764,outdoors_bio_engineer_production_02,Engineering Techniques II teaches the Bio-Engineer more advanced ways to manipulate genetics.
765,outdoors_bio_engineer_production_03,Engineering Techniques III teaches the Bio-Engineer more advanced ways to manipulate genetics.
766,outdoors_bio_engineer_production_04,Engineering Techniques IV teaches the Bio-Engineer more advanced ways to manipulate genetics.
767,outdoors_bio_engineer_tissue_01,Tissue Engineering I grants the Bio-Engineer the ability to to create more specialize organic components.
768,outdoors_bio_engineer_tissue_02,Tissue Engineering II grants the Bio-Engineer the ability to to create more specialize organic components.
769,outdoors_bio_engineer_tissue_03,Tissue Engineering III grants the Bio-Engineer the ability to to create more specialize organic components.
770,outdoors_bio_engineer_tissue_04,Tissue Engineering IV grants the Bio-Engineer the ability to to create more specialize organic components.
771,outdoors_creaturehandler,"The Novice Creature Handler has a basic knowledge of taming wild creatures.  They are able to train their creatures to perform limited acts, such as following or attacking.  Eventually, the Creature Handler grows to be able to handle dangerous aggressive creatures."
772,outdoors_creaturehandler_healing_01,"Animal Comprehension involves moving beyond the simple study of behavior into the realm of psychology.  Through play and study, a Creature Handler of this skill level begins to understand their creatures' thoughts and desires."
773,outdoors_creaturehandler_healing_02,"The ongoing study of creature psychology leads to a deep sense of compassion for all life.  At this skill level the Creature Handler feels a deep connection to their animals and vice versa.  The Creature Handler is able to encourage their pets in battle, increasing their ability to avoid enemy attack."
774,outdoors_creaturehandler_healing_03,At this skill level the Creature Handler has developed a strong and unbreakable affinity with organic life.  The Handler is able to lend some of their own strength in order to increase their pet's inherent regenerative powers.
775,outdoors_creaturehandler_healing_04,"Through extended interaction with creatures, the Creature Handler has established an unparalleled relationship with their pets.  The Creature Handler and their pets understand each other and act on each other's behalf.  The pets would readily die for their master.  At this skill level, the Creature Handler can push their pets beyond their normal physical and mental limits.  By enraging their pets, the Handler can drive them to great acts of ferocity at the cost of their mental focus."
776,outdoors_creaturehandler_master,A Master Creature Handler has shared many trials with their pets.  The Handler has mastered every form of animal communication and has a deep understanding of the nature of life.  The Master Creature Handler demands much from their pets and is often surrounded by powerful and fearsome beasts.  Master Creature Handler's pets are so obedient that they will even obey the Creature Handler's command to take a new master.
777,outdoors_creaturehandler_novice,"The Novice Creature Handler has a basic knowledge of taming wild creatures.  They are able to train their creatures to perform limited acts, such as following or attacking.  Eventually, the Creature Handler will grow to be able to handle dangerous aggressive creatures."
778,outdoors_creaturehandler_support_01,"At this skill level, the Creature Handler is capable of organizing their creatures into a group.  The Creature Handler has learned how to better control their pets as well as how to keep a close eye on the creatures' status in the heat of combat."
779,outdoors_creaturehandler_support_02,"A Creature Handler of this skill level can order their pets to follow others.  They will not obey the commands of the target, however."
780,outdoors_creaturehandler_support_03,"At this point, the Creature Handler has developed the ability to manage multiple creatures at a single time.  The Creature Handler may now have two pets under their control simultaneously, and may command the pets to obey the commands of trusted allies."
781,outdoors_creaturehandler_support_04,A Creature Handler with the absolute trust of their pets has earned a great thing indeed.  Creatures with the ability to be trained as mounts can be so trained by a Creature Handler of this skill.
782,outdoors_creaturehandler_taming_01,The study of time-honored domestication techniques improves a Creature Handler's ability to tame wild creatures.  It is also a necessary stepping-stone to ultimately mastering more aggressive creatures.
783,outdoors_creaturehandler_taming_02,"Building on a firm foundation of creature taming methodology, 'Pacification Techniques' introduce methods of taming vicious creatures.  At this skill level, the Creature Handler will be able to tame lesser aggressive creatures."
784,outdoors_creaturehandler_taming_03,"A Creature Handler that studies the behavioral sciences of common and uncommon creature types gains unique insights to enhance their abilities. These insights allow the Creature Handler the ability to tame larger, more powerful creature types, and frequently to train them to use a special abilities on command."
